NOM_CATEGORIA,NOM_DEST,NOM_MUN,PAGOS
Sexta,Fortalecimiento institucional,TIMANÁ,814271839.0
Sexta,Fortalecimiento institucional,TIMBIQUÍ,487624510.0
Sexta,Fortalecimiento institucional,TIMBÍO,180937750.0
Sexta,Fortalecimiento institucional,TINJACÁ,412735410.0
Sexta,Fortalecimiento institucional,TIPACOQUE,183877735.0
Sexta,Fortalecimiento institucional,TIQUISIO,118055388.0
Sexta,Fortalecimiento institucional,TITIRIBÍ,264195234.0
Sexta,Fortalecimiento institucional,TOCA,405013868.0
Sexta,Fortalecimiento institucional,TOCAIMA,270024694.0
Sexta,Fortalecimiento institucional,TOGÜÍ,602743534.0
Sexta,Fortalecimiento institucional,TOLEDO,392086549.0
Sexta,Fortalecimiento institucional,TOLÚ VIEJO,308656949.0
Sexta,Fortalecimiento institucional,TONA,952828306.0
Sexta,Fortalecimiento institucional,TOPAIPÍ,411812645.0
Sexta,Fortalecimiento institucional,TORIBÍO,50399840.0
Sexta,Fortalecimiento institucional,TORO,439709988.0
Sexta,Fortalecimiento institucional,TOTA,267961737.0
Sexta,Fortalecimiento institucional,TOTORÓ,347351753.0
Sexta,Fortalecimiento institucional,TRINIDAD,633814988.0
Sexta,Fortalecimiento institucional,TRUJILLO,422767699.0
Sexta,Fortalecimiento institucional,TUBARÁ,2299663079.0
Sexta,Fortalecimiento institucional,TUCHÍN,684144776.0
Sexta,Fortalecimiento institucional,TUNUNGUÁ,270071618.0
Sexta,Fortalecimiento institucional,TURBACO,1640876298.0
Sexta,Fortalecimiento institucional,TURBANÁ,525195723.0
Sexta,Fortalecimiento institucional,TURMEQUÉ,275357134.0
Sexta,Fortalecimiento institucional,TUTA,527078869.0
Sexta,Fortalecimiento institucional,TUTAZÁ,196951745.0
Sexta,Fortalecimiento institucional,TÁMARA,354832262.0
Sexta,Fortalecimiento institucional,TÁMESIS,169754533.0
Sexta,Fortalecimiento institucional,TÓPAGA,472599560.0
Sexta,Fortalecimiento institucional,TÚQUERRES,192880000.0
Sexta,Fortalecimiento institucional,UBALÁ,910448865.0
Sexta,Fortalecimiento institucional,UBAQUE,149960633.0
Sexta,Fortalecimiento institucional,ULLOA,414095190.0
Sexta,Fortalecimiento institucional,UNE,179048910.0
Sexta,Fortalecimiento institucional,UNGUÍA,361948289.0
Sexta,Fortalecimiento institucional,UNIÓN PANAMERICANA,1120389829.0
Sexta,Fortalecimiento institucional,URAMITA,726506418.0
Sexta,Fortalecimiento institucional,URIBE,592524587.0
Sexta,Fortalecimiento institucional,URRAO,1418142249.0
Sexta,Fortalecimiento institucional,URUMITA,1015512499.0
Sexta,Fortalecimiento institucional,USIACURÍ,817788308.0
Sexta,Fortalecimiento institucional,VALDIVIA,224590038.0
Sexta,Fortalecimiento institucional,VALENCIA,788204136.0
Sexta,Fortalecimiento institucional,VALLE DE SAN JOSÉ,337500917.0
Sexta,Fortalecimiento institucional,VALLE DE SAN JUAN,590881486.0
Sexta,Fortalecimiento institucional,VALLE DEL GUAMUEZ,470850000.0
Sexta,Fortalecimiento institucional,VALPARAÍSO,1310365499.0
Sexta,Fortalecimiento institucional,VEGACHÍ,1354226103.0
Sexta,Fortalecimiento institucional,VENADILLO,479357790.0
Sexta,Fortalecimiento institucional,VENECIA,751987355.0
Sexta,Fortalecimiento institucional,VENTAQUEMADA,1558844882.0
Sexta,Fortalecimiento institucional,VERGARA,310407068.0
Sexta,Fortalecimiento institucional,VERSALLES,134537018.0
Sexta,Fortalecimiento institucional,VETAS,34823609.0
Sexta,Fortalecimiento institucional,VIANÍ,221195950.0
Sexta,Fortalecimiento institucional,VICTORIA,1201694268.0
Sexta,Fortalecimiento institucional,VIGÍA DEL FUERTE,249360718.0
Sexta,Fortalecimiento institucional,VIJES,156017698.0
Sexta,Fortalecimiento institucional,VILLA CARO,344760500.0
Sexta,Fortalecimiento institucional,VILLA DE LEYVA,314009145.0
Sexta,Fortalecimiento institucional,VILLA DE SAN DIEGO DE UBATÉ,1524745612.0
Sexta,Fortalecimiento institucional,VILLA RICA,110168204.0
Sexta,Fortalecimiento institucional,VILLAGARZÓN,44099992.0
Sexta,Fortalecimiento institucional,VILLAGÓMEZ,256965283.0
Sexta,Fortalecimiento institucional,VILLAHERMOSA,150527548.0
Sexta,Fortalecimiento institucional,VILLANUEVA,4090074428.0
Sexta,Fortalecimiento institucional,VILLAPINZÓN,215367647.0
Sexta,Fortalecimiento institucional,VILLARRICA,560054381.0
Sexta,Fortalecimiento institucional,VILLAVIEJA,274194237.0
Sexta,Fortalecimiento institucional,VILLETA,21452000.0
Sexta,Fortalecimiento institucional,VIOTÁ,235287969.0
Sexta,Fortalecimiento institucional,VIRACACHÁ,215137667.0
Sexta,Fortalecimiento institucional,VISTAHERMOSA,185931880.0
Sexta,Fortalecimiento institucional,VÉLEZ,368461793.0
Sexta,Fortalecimiento institucional,YACOPÍ,442110150.0
Sexta,Fortalecimiento institucional,YACUANQUER,24696407.0
Sexta,Fortalecimiento institucional,YAGUARÁ,256247522.0
Sexta,Fortalecimiento institucional,YALÍ,163122511.0
Sexta,Fortalecimiento institucional,YARUMAL,907328041.0
Sexta,Fortalecimiento institucional,YOLOMBÓ,147799977.0
Sexta,Fortalecimiento institucional,YONDÓ,470343328.0
Sexta,Fortalecimiento institucional,YOTOCO,178681446.0
Sexta,Fortalecimiento institucional,ZAMBRANO,807616082.0
Sexta,Fortalecimiento institucional,ZAPATOCA,398548555.0
Sexta,Fortalecimiento institucional,ZARAGOZA,1318894968.0
Sexta,Fortalecimiento institucional,ZETAQUIRA,493741329.0
Sexta,Fortalecimiento institucional,ZIPACÓN,425479938.0
Sexta,Fortalecimiento institucional,ZONA BANANERA,570227905.0
Sexta,Fortalecimiento institucional,ÁBREGO,1037022718.0
Sexta,Fortalecimiento institucional,ÍQUIRA,157518057.0
Sexta,Fortalecimiento institucional,ÚMBITA,258571106.0
Sexta,Fortalecimiento institucional,ÚTICA,363878593.0
Sexta,Funcionamiento y pensiones,ABEJORRAL,2412266253.0
Sexta,Funcionamiento y pensiones,ABRIAQUÍ,875090080.0
Sexta,Funcionamiento y pensiones,ACANDÍ,1324176515.0
Sexta,Funcionamiento y pensiones,ACEVEDO,1517150820.0
Sexta,Funcionamiento y pensiones,ACHÍ,1580838466.0
Sexta,Funcionamiento y pensiones,AGRADO,1435338410.0
Sexta,Funcionamiento y pensiones,AGUA DE DIOS,2021671151.0
Sexta,Funcionamiento y pensiones,AGUADA,765086028.0
Sexta,Funcionamiento y pensiones,AGUADAS,2636741861.0
Sexta,Funcionamiento y pensiones,AGUSTÍN CODAZZI,2687555723.0
Sexta,Funcionamiento y pensiones,AIPE,3102884006.0
Sexta,Funcionamiento y pensiones,ALBANIA,2407709344.0
Sexta,Funcionamiento y pensiones,ALBÁN,2962624125.0
Sexta,Funcionamiento y pensiones,ALCALÁ,1997838720.0
Sexta,Funcionamiento y pensiones,ALDANA,1120583902.0
Sexta,Funcionamiento y pensiones,ALEJANDRÍA,1773547302.0
Sexta,Funcionamiento y pensiones,ALGARROBO,1727725225.0
Sexta,Funcionamiento y pensiones,ALGECIRAS,1826370178.0
Sexta,Funcionamiento y pensiones,ALMAGUER,1631374699.0
Sexta,Funcionamiento y pensiones,ALMEIDA,867820316.0
Sexta,Funcionamiento y pensiones,ALPUJARRA,1245960948.0
Sexta,Funcionamiento y pensiones,ALTAMIRA,769115231.0
Sexta,Funcionamiento y pensiones,ALTO BAUDÓ,2975680363.0
Sexta,Funcionamiento y pensiones,ALTOS DEL ROSARIO,221749171.0
Sexta,Funcionamiento y pensiones,ALVARADO,1982816449.0
Sexta,Funcionamiento y pensiones,AMAGÁ,4197383988.0
Sexta,Funcionamiento y pensiones,AMALFI,4912753402.0
Sexta,Funcionamiento y pensiones,AMBALEMA,1915419298.0
Sexta,Funcionamiento y pensiones,ANCUYÁ,1298598210.0
Sexta,Funcionamiento y pensiones,ANDALUCÍA,3526327978.0
Sexta,Funcionamiento y pensiones,ANDES,5993610946.0
Sexta,Funcionamiento y pensiones,ANGELÓPOLIS,1279192554.0
Sexta,Funcionamiento y pensiones,ANGOSTURA,2934491934.0
Sexta,Funcionamiento y pensiones,ANOLAIMA,2285263736.0
Sexta,Funcionamiento y pensiones,ANORÍ,2995077482.0
Sexta,Funcionamiento y pensiones,ANSERMA,4547466731.0
Sexta,Funcionamiento y pensiones,ANSERMANUEVO,3141138229.0
Sexta,Funcionamiento y pensiones,ANZOÁTEGUI,2485693445.0
Sexta,Funcionamiento y pensiones,ANZÁ,1735657114.0
Sexta,Funcionamiento y pensiones,APULO,1970127595.0
Sexta,Funcionamiento y pensiones,APÍA,1450413122.0
Sexta,Funcionamiento y pensiones,AQUITANIA,2105111880.0
Sexta,Funcionamiento y pensiones,ARACATACA,2133310791.0
Sexta,Funcionamiento y pensiones,ARANZAZU,1513131291.0
Sexta,Funcionamiento y pensiones,ARATOCA,1331155459.0
Sexta,Funcionamiento y pensiones,ARAUQUITA,3724026760.0
Sexta,Funcionamiento y pensiones,ARBELÁEZ,2559178988.0
Sexta,Funcionamiento y pensiones,ARBOLEDA,1246500305.0
Sexta,Funcionamiento y pensiones,ARBOLEDAS,981529285.0
Sexta,Funcionamiento y pensiones,ARBOLETES,2811978029.0
Sexta,Funcionamiento y pensiones,ARCABUCO,1034948476.0
Sexta,Funcionamiento y pensiones,ARENAL,1615030174.0
Sexta,Funcionamiento y pensiones,ARGELIA,2419948291.0
Sexta,Funcionamiento y pensiones,ARIGUANÍ,1362379827.0
Sexta,Funcionamiento y pensiones,ARJONA,4108102061.0
Sexta,Funcionamiento y pensiones,ARMENIA,1118591809.0
Sexta,Funcionamiento y pensiones,ARMERO,2986142254.0
Sexta,Funcionamiento y pensiones,ARROYOHONDO,873885860.0
Sexta,Funcionamiento y pensiones,ASTREA,1649656439.0
Sexta,Funcionamiento y pensiones,ATACO,1847058203.0
Sexta,Funcionamiento y pensiones,ATRATO,1698006051.0
Sexta,Funcionamiento y pensiones,AYAPEL,3567879105.0
Sexta,Funcionamiento y pensiones,BAGADÓ,2332746290.0
Sexta,Funcionamiento y pensiones,BAHÍA SOLANO,1550202625.0
Sexta,Funcionamiento y pensiones,BAJO BAUDÓ,3022150015.0
Sexta,Funcionamiento y pensiones,BALBOA,3952770422.0
Sexta,Funcionamiento y pensiones,BARANOA,3680044109.0
Sexta,Funcionamiento y pensiones,BARAYA,1695131894.0
Sexta,Funcionamiento y pensiones,BARBACOAS,2191554135.0
Sexta,Funcionamiento y pensiones,BARBOSA,4591387980.0
Sexta,Funcionamiento y pensiones,BARICHARA,1791571151.0
Sexta,Funcionamiento y pensiones,BARRANCA DE UPÍA,1791398250.0
Sexta,Funcionamiento y pensiones,BARRANCAS,2557701525.0
Sexta,Funcionamiento y pensiones,BARRANCO DE LOBA,1420414597.0
Sexta,Funcionamiento y pensiones,BECERRIL,4318434360.0
Sexta,Funcionamiento y pensiones,BELALCÁZAR,1312096410.0
Sexta,Funcionamiento y pensiones,BELMIRA,1545208613.0
Sexta,Funcionamiento y pensiones,BELTRÁN,1056497186.0
Sexta,Funcionamiento y pensiones,BELÉN,2394496783.0
Sexta,Funcionamiento y pensiones,BELÉN DE LOS ANDAQUÍES,2185636598.0
Sexta,Funcionamiento y pensiones,BELÉN DE UMBRÍA,2267617169.0
Sexta,Funcionamiento y pensiones,BERBEO,1022299795.0
Sexta,Funcionamiento y pensiones,BETANIA,1841591267.0
Sexta,Funcionamiento y pensiones,BETULIA,8680179487.0
Sexta,Funcionamiento y pensiones,BETÉITIVA,831207921.0
Sexta,Funcionamiento y pensiones,BITUIMA,1024045151.0
Sexta,Funcionamiento y pensiones,BOAVITA,1255278903.0
Sexta,Funcionamiento y pensiones,BOCHALEMA,968140995.0
Sexta,Funcionamiento y pensiones,BOJACÁ,2934104080.0
Sexta,Funcionamiento y pensiones,BOJAYÁ,2376485638.0
Sexta,Funcionamiento y pensiones,BOLÍVAR,5585753575.0
Sexta,Funcionamiento y pensiones,BOSCONIA,4324980150.0
Sexta,Funcionamiento y pensiones,BOYACÁ,1261423962.0
Sexta,Funcionamiento y pensiones,BRICEÑO,4756577500.0
Sexta,Funcionamiento y pensiones,BUCARASICA,1224105022.0
Sexta,Funcionamiento y pensiones,BUENAVISTA,5593761138.0
Sexta,Funcionamiento y pensiones,BUENOS AIRES,1831696724.0
Sexta,Funcionamiento y pensiones,BUESACO,1689735019.0
Sexta,Funcionamiento y pensiones,BUGALAGRANDE,4077552431.0
Sexta,Funcionamiento y pensiones,BURITICÁ,1802948811.0
Sexta,Funcionamiento y pensiones,BUSBANZÁ,773279202.0
Sexta,Funcionamiento y pensiones,CABRERA,2254093412.0
Sexta,Funcionamiento y pensiones,CABUYARO,1772382479.0
Sexta,Funcionamiento y pensiones,CACHIPAY,2147092175.0
Sexta,Funcionamiento y pensiones,CAICEDO,1480849808.0
Sexta,Funcionamiento y pensiones,CAICEDONIA,3877774280.0
Sexta,Funcionamiento y pensiones,CAIMITO,1438709283.0
Sexta,Funcionamiento y pensiones,CAJAMARCA,3264773502.0
Sexta,Funcionamiento y pensiones,CAJIBÍO,2341230933.0
Sexta,Funcionamiento y pensiones,CALAMAR,3373587732.0
Sexta,Funcionamiento y pensiones,CALDAS,793326474.0
Sexta,Funcionamiento y pensiones,CALDONO,2188229109.0
Sexta,Funcionamiento y pensiones,CALIFORNIA,788875505.0
Sexta,Funcionamiento y pensiones,CALIMA,4480382014.0
Sexta,Funcionamiento y pensiones,CAMPAMENTO,3038698670.0
Sexta,Funcionamiento y pensiones,CAMPO DE LA CRUZ,1609191301.0
Sexta,Funcionamiento y pensiones,CAMPOALEGRE,4174443822.0
Sexta,Funcionamiento y pensiones,CAMPOHERMOSO,1196455667.0
Sexta,Funcionamiento y pensiones,CANALETE,2460514326.0
Sexta,Funcionamiento y pensiones,CANDELARIA,1280351641.0
Sexta,Funcionamiento y pensiones,CANTAGALLO,3353410551.0
Sexta,Funcionamiento y pensiones,CAPARRAPÍ,2038334198.0
Sexta,Funcionamiento y pensiones,CAPITANEJO,1871270194.0
Sexta,Funcionamiento y pensiones,CARACOLÍ,1359735948.0
Sexta,Funcionamiento y pensiones,CARAMANTA,1032944515.0
Sexta,Funcionamiento y pensiones,CARCASÍ,1235546583.0
Sexta,Funcionamiento y pensiones,CAREPA,8701671720.0
Sexta,Funcionamiento y pensiones,CARMEN DE APICALÁ,2955588424.0
Sexta,Funcionamiento y pensiones,CARMEN DE CARUPA,1268484518.0
Sexta,Funcionamiento y pensiones,CARMEN DEL DARIÉN,2409861682.0
Sexta,Funcionamiento y pensiones,CAROLINA,1825440982.0
Sexta,Funcionamiento y pensiones,CARTAGENA DEL CHAIRÁ,2694375002.0
Sexta,Funcionamiento y pensiones,CARURÚ,1475591245.0
Sexta,Funcionamiento y pensiones,CASABIANCA,1015450533.0
Sexta,Funcionamiento y pensiones,CAÑASGORDAS,2170062871.0
Sexta,Funcionamiento y pensiones,CEPITÁ,869023264.0
Sexta,Funcionamiento y pensiones,CERETÉ,5148791854.0
Sexta,Funcionamiento y pensiones,CERINZA,567132700.0
Sexta,Funcionamiento y pensiones,CERRITO,1387713896.0
Sexta,Funcionamiento y pensiones,CERRO DE SAN ANTONIO,1003863577.0
Sexta,Funcionamiento y pensiones,CHACHAGÜÍ,2389451085.0
Sexta,Funcionamiento y pensiones,CHAGUANÍ,1060160567.0
Sexta,Funcionamiento y pensiones,CHALÁN,1121126181.0
Sexta,Funcionamiento y pensiones,CHAPARRAL,4735395589.0
Sexta,Funcionamiento y pensiones,CHARALÁ,1455922535.0
Sexta,Funcionamiento y pensiones,CHARTA,964941174.0
Sexta,Funcionamiento y pensiones,CHIMA,884767941.0
Sexta,Funcionamiento y pensiones,CHIMICHAGUA,1476950786.0
Sexta,Funcionamiento y pensiones,CHIMÁ,1279172029.0
Sexta,Funcionamiento y pensiones,CHINAVITA,1068160282.0
Sexta,Funcionamiento y pensiones,CHINÁCOTA,2097601279.0
Sexta,Funcionamiento y pensiones,CHINÚ,3647251025.0
Sexta,Funcionamiento y pensiones,CHIPAQUE,1826158636.0
Sexta,Funcionamiento y pensiones,CHIPATÁ,854272706.0
Sexta,Funcionamiento y pensiones,CHIRIGUANÁ,4377006836.0
Sexta,Funcionamiento y pensiones,CHISCAS,1274035882.0
Sexta,Funcionamiento y pensiones,CHITA,1506673575.0
Sexta,Funcionamiento y pensiones,CHITAGÁ,1406471831.0
Sexta,Funcionamiento y pensiones,CHITARAQUE,1149590807.0
Sexta,Funcionamiento y pensiones,CHIVATÁ,1007605587.0
Sexta,Funcionamiento y pensiones,CHIVOLO,1872608332.0
Sexta,Funcionamiento y pensiones,CHIVOR,942777013.0
Sexta,Funcionamiento y pensiones,CHOACHÍ,1885438639.0
Sexta,Funcionamiento y pensiones,CHOCONTÁ,3325197109.0
Sexta,Funcionamiento y pensiones,CHÁMEZA,939027714.0
Sexta,Funcionamiento y pensiones,CHÍQUIZA,966040038.0
Sexta,Funcionamiento y pensiones,CICUCO,1674434988.0
Sexta,Funcionamiento y pensiones,CIMITARRA,5393978817.0
Sexta,Funcionamiento y pensiones,CIRCASIA,2810592142.0
Sexta,Funcionamiento y pensiones,CISNEROS,1953759748.0
Sexta,Funcionamiento y pensiones,CIUDAD BOLÍVAR,3210367106.0
Sexta,Funcionamiento y pensiones,CIÉNAGA DE ORO,3638963073.0
Sexta,Funcionamiento y pensiones,CIÉNEGA,861991458.0
Sexta,Funcionamiento y pensiones,CLEMENCIA,2219099797.0
Sexta,Funcionamiento y pensiones,COCORNÁ,2857080870.0
Sexta,Funcionamiento y pensiones,COELLO,2551982002.0
Sexta,Funcionamiento y pensiones,COLOMBIA,1201456156.0
Sexta,Funcionamiento y pensiones,COLÓN,2108696433.0
Sexta,Funcionamiento y pensiones,CONCEPCIÓN,2348387445.0
Sexta,Funcionamiento y pensiones,CONCORDIA,4411827224.0
Sexta,Funcionamiento y pensiones,CONDOTO,1716760221.0
Sexta,Funcionamiento y pensiones,CONFINES,889629190.0
Sexta,Funcionamiento y pensiones,CONSACÁ,1414270945.0
Sexta,Funcionamiento y pensiones,CONTADERO,1037318729.0
Sexta,Funcionamiento y pensiones,CONTRATACIÓN,789118322.0
Sexta,Funcionamiento y pensiones,CONVENCIÓN,1534817522.0
Sexta,Funcionamiento y pensiones,COPER,1045365052.0
Sexta,Funcionamiento y pensiones,CORINTO,2766742383.0
Sexta,Funcionamiento y pensiones,COROMORO,1002725386.0
Sexta,Funcionamiento y pensiones,COROZAL,6629079519.0
Sexta,Funcionamiento y pensiones,CORRALES,868636650.0
Sexta,Funcionamiento y pensiones,COTORRA,2079421786.0
Sexta,Funcionamiento y pensiones,COVARACHÍA,1048508952.0
Sexta,Funcionamiento y pensiones,COVEÑAS,3823971215.0
Sexta,Funcionamiento y pensiones,COYAIMA,2205478562.0
Sexta,Funcionamiento y pensiones,CRAVO NORTE,1043721055.0
Sexta,Funcionamiento y pensiones,CUASPÚD,1048690816.0
Sexta,Funcionamiento y pensiones,CUBARRAL,1442987678.0
Sexta,Funcionamiento y pensiones,CUBARÁ,1470183804.0
Sexta,Funcionamiento y pensiones,CUCAITA,1017344149.0
Sexta,Funcionamiento y pensiones,CUCUNUBÁ,1164926176.0
Sexta,Funcionamiento y pensiones,CUCUTILLA,1324206962.0
Sexta,Funcionamiento y pensiones,CUMARAL,2961182247.0
Sexta,Funcionamiento y pensiones,CUMARIBO,3228909453.0
Sexta,Funcionamiento y pensiones,CUMBAL,1542397877.0
Sexta,Funcionamiento y pensiones,CUMBITARA,1892263595.0
Sexta,Funcionamiento y pensiones,CUNDAY,1620787063.0
Sexta,Funcionamiento y pensiones,CURILLO,1651458006.0
Sexta,Funcionamiento y pensiones,CURITÍ,1291909093.0
Sexta,Funcionamiento y pensiones,CURUMANÍ,2339004926.0
Sexta,Funcionamiento y pensiones,CUÍTIVA,714482584.0
Sexta,Funcionamiento y pensiones,CÁCERES,2668051042.0
Sexta,Funcionamiento y pensiones,CÁCHIRA,1066462032.0
Sexta,Funcionamiento y pensiones,CÁCOTA,859707107.0
Sexta,Funcionamiento y pensiones,CÁQUEZA,2739620013.0
Sexta,Funcionamiento y pensiones,CÉRTEGUI,1660614626.0
Sexta,Funcionamiento y pensiones,CÓMBITA,1948515126.0
Sexta,Funcionamiento y pensiones,CÓRDOBA,4064469620.0
Sexta,Funcionamiento y pensiones,DABEIBA,2603313464.0
Sexta,Funcionamiento y pensiones,DAGUA,4765181154.0
Sexta,Funcionamiento y pensiones,DIBULLA,3349008441.0
Sexta,Funcionamiento y pensiones,DISTRACCIÓN,1091885666.0
Sexta,Funcionamiento y pensiones,DOLORES,1302496193.0
Sexta,Funcionamiento y pensiones,DONMATÍAS,3934618047.0
Sexta,Funcionamiento y pensiones,DURANIA,872416254.0
Sexta,Funcionamiento y pensiones,EBÉJICO,2157186177.0
Sexta,Funcionamiento y pensiones,EL BANCO,3152306082.0
Sexta,Funcionamiento y pensiones,EL CAIRO,1179167014.0
Sexta,Funcionamiento y pensiones,EL CALVARIO,736116797.0
Sexta,Funcionamiento y pensiones,EL CANTÓN DEL SAN PABLO,1045997749.0
Sexta,Funcionamiento y pensiones,EL CARMEN,1869583204.0
Sexta,Funcionamiento y pensiones,EL CARMEN DE ATRATO,1755306637.0
Sexta,Funcionamiento y pensiones,EL CARMEN DE BOLÍVAR,3662449537.0
Sexta,Funcionamiento y pensiones,EL CARMEN DE CHUCURÍ,2433338115.0
Sexta,Funcionamiento y pensiones,EL CASTILLO,1644394163.0
Sexta,Funcionamiento y pensiones,EL CHARCO,1494168556.0
Sexta,Funcionamiento y pensiones,EL COCUY,1438870190.0
Sexta,Funcionamiento y pensiones,EL COLEGIO,4400526659.0
Sexta,Funcionamiento y pensiones,EL COPEY,3532632657.0
Sexta,Funcionamiento y pensiones,EL DONCELLO,3268700191.0
Sexta,Funcionamiento y pensiones,EL DORADO,944521358.0
Sexta,Funcionamiento y pensiones,EL DOVIO,1502992924.0
Sexta,Funcionamiento y pensiones,EL ESPINO,880471380.0
Sexta,Funcionamiento y pensiones,EL GUACAMAYO,818240017.0
Sexta,Funcionamiento y pensiones,EL GUAMO,1016286576.0
Sexta,Funcionamiento y pensiones,EL LITORAL DEL SAN JUAN,1523926146.0
Sexta,Funcionamiento y pensiones,EL MOLINO,1441426731.0
Sexta,Funcionamiento y pensiones,EL PASO,4573445555.0
Sexta,Funcionamiento y pensiones,EL PAUJÍL,2232655238.0
Sexta,Funcionamiento y pensiones,EL PEÑOL,1226412900.0
Sexta,Funcionamiento y pensiones,EL PEÑÓN,3474669941.0
Sexta,Funcionamiento y pensiones,EL PIÑÓN,1143732428.0
Sexta,Funcionamiento y pensiones,EL PLAYÓN,1739449609.0
